date,track_id,streams,daily_streams
2026-03-18,4e3ZNTAV6PCrdYMUrUlMpQ,121828383,37325
2026-03-18,2JHzTARFUispsjZHKhrxxO,4438579,12093
2026-03-18,1jgTiNob5cVyXeJ3WgX5bL,313569710,523869
2026-03-18,04S1pkp1VaIqjg8zZqknR5,1006269582,294006
2026-03-18,3r9fAceWmaDFvbNiTnFiLr,1457097,1719
2026-03-18,3sW3oSbzsfecv9XoUdGs7h,507207025,270340
2026-03-18,4UBWugj5D20ZveyzdGpqvD,8299799,18966
2026-03-18,3lm4L3pPL32PFy74dR17OR,9104110,1701
2026-03-18,2x0WlnmfG39ZuDmstl9xfX,619797297,147617
2026-03-18,08fa9LFcFBTcilB3iq2e2A,233529528,58823
2026-03-18,3O5osWf1rSoKMwe6E9ZaXP,298828581,102013
2026-03-18,4yyKppX85ZkmlGOC2toBZA,13417426,4696
2026-03-18,7gdwoOmi258QJq0hmQ4hto,312600336,65779
2026-03-18,4cag67C3v9ToeFivUwDUsE,441638,220
2026-03-18,7qEUFOVcxRI19tbT68JcYK,229786326,130493
2026-03-18,6kz2hkq1xQvDqPcUyBkw8f,1068087193,431943
2026-03-18,4pvb0WLRcMtbPGmtejJJ6y,1068087193,431943
2026-03-18,7N015NTIWGjQDddHUdHPoO,61816748,15436
2026-03-18,2NIBaWXdjaTDmytjjwbEfP,50665257,10923
2026-03-18,5hQSXkFgbxjZo9uCwd11so,368371602,223488
2026-03-18,03bTIHJElXZ0O0jqOQvAbY,285728557,441271
2026-03-18,2NGGvVcfb2m2NbVaXHC3gb,1291574,1550
2026-03-18,6zV8AVM9eVfdG7Qahwd64R,147819764,55131
2026-03-18,77sMIMlNaSURUAXq5coCxE,455567776,158371
2026-03-18,3F6czr26ZwGU5O5CHY04Ma,147819764,55131
2026-03-18,5g7RMU3cV7zXWH244BLe7G,1741812,755
2026-03-18,4yf9OivCH2lmQWN8mzpCC6,131190141,19135
2026-03-18,3M0w3fhdXByHLCNAoi5c9G,131190141,19135
2026-03-18,3ZVFcD8Wlw9T9klGqmJf9F,324296601,160900
2026-03-18,4s8BIKx4Zh6ryAEz8RTlaU,135576180,54652
2026-03-18,2nqio0SfWg6gh2eCtfuMa5,132392486,31410
2026-03-18,1zxrcAk6eiytfavqriMcKT,60333077,11269
2026-03-18,01QdEx6kFr78ZejhQtWR5m,68738581,18321
2026-03-18,46HGgtwmmuEB8mvDCyjyAc,29855504,3972
2026-03-18,1msEuwSBneBKpVCZQcFTsU,147204673,36166
2026-03-18,7pM01Cfj8vt7z3qI2TveNT,2110992,602
2026-03-18,2bzUVEvpZ7At5cYz1kOLI9,87162056,25154
2026-03-18,3fO566xJgwxIa3qGCGBvIC,249525367,149961
2026-03-18,0VE4kBnHJUgtMf0dy6DRmW,903392794,306350
2026-03-18,7bdyzcQ0onk60hfsxDCd2X,523663,250
2026-03-18,6cf6rLb8qcklvJv90W6HCW,25394071,4220
2026-03-18,0DMVrlMUn01M0IcpDbwgu7,77690712,20703
2026-03-18,5BK0uqwY9DNfZ630STAEaq,357531721,74998
2026-03-18,7C0w28EsX0Um2FrZs9gso2,157547095,37229
2026-03-18,1ZY1PqizIl78geGM4xWlEA,736195441,142868
2026-03-18,3ZHTwJzCNDFvjLpVQiqpH6,403784,177
2026-03-18,0W0iAC1VGlB82PI6elxFYf,554770807,464521
2026-03-18,73YUReisjb3A9ActdLLjJQ,243105886,68730
2026-03-18,6znB7YZhMJT2B83zfbiyLq,7321276,1846
2026-03-18,62rlxI6g2PNaWsHoiRryto,28014766,5020
2026-03-18,4tMzIAFTFdqGBQLdfbPces,125741231,48002
2026-03-18,11UaQaEp2LvdspTyyuE3ur,118278993,22157
2026-03-18,4fWDgRZa0GKE5KZNhE9MQa,55505147,10213
2026-03-18,6wcFdMmiDscAhZJrcVFumx,55505147,10213
2026-03-18,1SztNGCwEHJEVFx90E5g7D,199434179,50662
2026-03-18,3xYJScVfxByb61dYHTwiby,282847682,128598
2026-03-18,6MWoRt97mnSTXZhu3ggi9C,242776291,62837
2026-03-18,550erGcdD9n6PnwxrvYqZT,118807875,30191
2026-03-18,60hGQrn24APqEFSLObLeDc,285151610,70109
2026-03-18,7Ae2hYOcJmLbGCYIA3M1VM,569016,143
2026-03-18,0QTBsdoJhamY3Aid3fOsOd,16327241,5244
2026-03-18,7J4b3LVCIGO4CMBDFLPoP6,117372659,31784
2026-03-18,5d2Kn9oAAh9S2EbyCo1i52,60106882,10115
2026-03-18,4qmFC3Jz5aQ0erlk2OSi2X,178015287,272537
2026-03-18,5Bedn0svl0ZD7RGmJkmKKw,214067502,115296
2026-03-18,5EwypOO9NEI7MvjPOYZtWk,964398,1667
2026-03-18,5VwFkx7JOimOGTYfha5rs1,67222317,8540
2026-03-18,6wfugRLamFsTRbPcCpNnP7,193140442,33789
2026-03-18,2r9CbjYgFhtAmcFv1cSquB,125253476,43047
2026-03-18,733OhaXQIHY7BKtY3vnSkn,121398795,53300
2026-03-18,4CkgMiMqZ5JzW9iYXSTMTL,283283837,95712
2026-03-18,4dgf2DYVJbtmy8zAYLs4c7,803739482,381486
2026-03-18,0hFF0aqyjDwDh6SQwRbTyx,7785754,4594
2026-03-18,5chnRTB9qMK3W1M41SnU9s,183920434,78635
2026-03-18,5kHMfzgLZP95O9NBy0ku4v,339667248,84453
2026-03-18,2hecdut2HWM5JMHqLTWThq,520467,235
2026-03-18,2PGIFYRG1XWsPqNG14hgD1,5068803,1797
2026-03-18,4svZDCRz4cJoneBpjpx8DJ,574573086,159022
2026-03-18,43rA71bccXFGD4C8GOpIlN,412557383,89831
2026-03-18,3hlGuz3loYoLfI3bpwieWq,172188129,100115
2026-03-18,2y5aJvzXhHPA94U5GFAcXe,2098308239,674649
2026-03-18,6AtZLIzUINvExIUy4QhdjP,497065988,105149
2026-03-18,2zfgVd034GlUvk7LqBHl6u,146203417,19343
2026-03-18,1ULabO0PEsdJekqVH6G10G,118162799,46859
2026-03-18,72jCZdH0Lhg93z6Z4hBjgj,1093567095,483621
2026-03-18,4JQm7ebhsrt10wmrP6AfXL,6385742,536
2026-03-18,2YWtcWi3a83pdEg3Gif4Pd,344586732,75411
2026-03-18,1Zai5UJ2di3qEuR2HeT2s8,129893858,65103
2026-03-18,4KB3zBArZ1rHRExilzycaV,7912012,2293
2026-03-18,5gRYrtvyVyaCRvLt56OfuV,167698649,28394
2026-03-18,4TtyvyI42C0KFnbDZvNC8Y,4901739,509
2026-03-18,43y1WpBdnEy5TR9aZoSQL9,136836316,54184
2026-03-18,0JIdBrXGSJXS72zjF9ss9u,67289780,18828
2026-03-18,0vvt4IZOMkRug195S4MUq0,49095641,8208
2026-03-18,0kAZ3H6G9Zac4PMpmobMkj,95305220,35447
2026-03-18,0q6vsjvnCIWrtwRckCV7y0,95305220,35447
2026-03-18,2NmsngXHeC1GQ9wWrzhOMf,608041347,216463
2026-03-18,3kfgJql90tzgoxByioAMXR,57134133,7715
2026-03-18,1kcwpPDQnqEqmezzXdJTCP,249170357,161317
2026-03-18,560uQyz3p5G9WdnMX39xc6,21148719,7449
2026-03-18,12nBPF4Rh4XLFJV0YLN7uj,67184151,21886
2026-03-18,5OOd01o2YS1QFwdpVLds3r,45839496,12133
2026-03-18,6VsvKPJ4xjVNKpI8VVZ3SV,518349218,190208
2026-03-18,5KByGq0JijSSDcy0qzuINs,17220404,5795
2026-03-18,1SmiQ65iSAbPto6gPFlBYm,161737609,29580
2026-03-18,6IG3sQ8s9nfk6TUlVzRhbN,578423769,152799
2026-03-18,19CSr8rwW05VJL2F91KFNK,284894371,68138
2026-03-18,1kdWw77ZpYOkhxeuhzU1j6,148902395,42609
2026-03-18,08gavXombT6KR0af88i9tA,28740688,5242
2026-03-18,6WWvcA62QlnRguluWAk6bv,28740688,5242
2026-03-18,45R112Jz5hQeKgITXgSXzs,1007523569,250691
2026-03-18,2m3ObD945KvpE5y9A1eUWm,76224634,22774
2026-03-18,4i6cwNY6oIUU2XZxPIw82Y,113972207,23917
2026-03-18,5EsfyTD26nlVQ0DtYo16uJ,367117,167
2026-03-18,7HuBDWi18s4aJM8UFnNheH,367318713,116624
2026-03-18,4bBDkw2KBMX0tcgAaXC83Q,394367890,174803
2026-03-18,2IprIjGNRlj3TfqUWCAo0C,43903061,3264
2026-03-18,1D27z8xNzjW0Mwwt1NCWhJ,139485121,28859
2026-03-18,59KOoHFcw5XfICnO57holu,136035265,68211
2026-03-18,5jQI2r1RdgtuT8S3iG8zFC,881880155,170243
2026-03-18,6hH37tyeRdyan1mAppmVor,7059652,1876
2026-03-18,5NlYplrGsjUDFZ6x3HeVyT,881880155,170243
2026-03-18,05kJkr80XEaZeN8kxyQoFp,33821779,7899
2026-03-18,2M4tVhRXucLE9M3STv21Yi,29162814,6372
2026-03-18,0ThxqUZ9PwS6n0UT5i1XH6,3074909,898
2026-03-18,7kjSmkSo15pHlkb0mOQtfj,4571286,1786
2026-03-18,6F67FNdOBNMFzxdj1CQ5pL,18764864,7409
2026-03-18,3YkNIrAvbKNrrwwEd7NVLl,357465948,305697
2026-03-18,1LLXZFeAHK9R4xUramtUKw,430898522,121332
2026-03-18,6XDBA3QWX51lDJ0oZbaJJN,116584322,25830
2026-03-18,2o2sgVJIgFXk8GQjWTgI6U,258225065,60938
2026-03-18,4hqJ4bSlYJOXb6Z4SRmzxs,218477012,100836
2026-03-18,5QkzyLUb4ggojNDp8G2OxX,7474708,1545
2026-03-18,1P17dC1amhFzptugyAO7Il,1419002582,281562
2026-03-18,1zz0XSmHCFd57ne04UAp38,768902,283
2026-03-18,5xPsybHWRHbTYO44xnREY5,1105465543,392407
2026-03-18,0kN3oXYWWAk1uC0y2WoyOE,1105465543,392407
2026-03-18,5RaBeejGtdPEszYEKYECs2,40305871,8115
2026-03-18,4i0M7glXqIIRKPwbLtpExi,1403472,84
2026-03-18,4RBKAqJ3qyvvriDG0s9IJ3,2834680,1064
2026-03-18,2GZNZLMvT3gjCEPd6NNvvQ,633715,173
2026-03-18,3RNDw7yywLNyawDKV99hTx,11420837,2295
2026-03-18,6YvqWjhGD8mB5QXcbcUKtx,1160291704,497149
2026-03-18,5lA0yK8S5tP3xoaRMCp4Ug,4512951,535
2026-03-18,1dGr1c8CrMLDpV6mPbImSI,2001762111,733005
2026-03-18,2msvOEbkK50foYf9BMXr2X,30135569,6886
2026-03-18,3i9UVldZOE0aD0JnyfAZZ0,330436252,44669
2026-03-18,4lD3RXyvHpJsM3BhIEC4aA,13851038,4302
2026-03-18,5zOKuItOTZhRCGtPrDYmlj,4326651,971
2026-03-18,2QDyYdZyhlP2fp79KZX8Bi,271716977,64097
2026-03-18,04xrhDrQ2WOW8GLwu7kbc0,14531263,4914
2026-03-18,12ntTeqEeTg7GAVpe8Mhpl,314382995,110129
2026-03-18,2QrQCMel6v2JiLxqrg4p2O,62803609,17488
2026-03-18,1QQii3pa5m8MEda0nbkjfw,456142633,116539
2026-03-18,2Rk4JlNc2TPmZe2af99d45,974517468,139373
2026-03-18,0KztjtD3ytzgYjUKIVfBnW,265199188,57824
2026-03-18,5fOV54t6mMYv3H9CsnvU81,9661151,2869
2026-03-18,30Y4CV7A6YqtQtTTo7Ue4j,138610724,37193
2026-03-18,7mFiEij8AXPUZB7aKLbUlQ,7883219,1269
2026-03-18,3tGq7hWDCtrnL83y5OGual,24612520,5402
2026-03-18,3z6XUommYDWPHeFhmhhT6j,280691308,132523
2026-03-18,3rWDp9tBPQR9z6U5YyRSK4,844815489,227815
2026-03-18,6LZaxlycSWrJZ4Volb25qx,251291522,42036
2026-03-18,7G0gBu6nLdhFDPRLc0HdDG,274599639,96603
2026-03-18,7yndkPYP6YQQLBpPsizDfh,7914125,1287
2026-03-18,5jQyGzcwqAxwT5QUIMivoX,572095468,196036
2026-03-18,0ZNU020wNYvgW84iljPkPP,572095468,196036
2026-03-18,214nt20w5wOxJnY462klLw,553529440,187908
2026-03-18,0GxW5K0qzrq7L1jwSY5OmY,56668125,6624
2026-03-18,2XXwLdtuAcE0HSCu61ijAb,399722680,199451
2026-03-18,2CYVETnhM9aytqrazYYwrK,467754178,122675
2026-03-18,5mdNyCS7ttVcAyVYOIFEjs,31232610,13008
2026-03-18,1MgV7FIyNxIG7WzMRJV5HC,825412431,421017
2026-03-18,0Oju1YcbPCJuUQQWoZNdJK,825412431,421017
2026-03-18,3JilapcaOXzjR9gtvCY8FO,99064847,17785
2026-03-18,2EFZ9emtKWEglWUQGEQ3P9,88639363,38921
2026-03-18,6rZVy6FIG7lSJQMFXHo12z,327070306,79920
2026-03-18,7F5oktn5YOsR9eR5YsFtqb,270858281,75190
2026-03-18,5M787RexsAiVYjQusM98CV,218324007,89608
2026-03-18,13tYZVTtzLUJTlM7m1ivbi,381173,183
2026-03-18,3RaT22zZsxVYxxKR7TAaYF,346502105,69475
2026-03-18,01K4zKU104LyJ8gMb7227B,296733247,89384
2026-03-18,2slqvGLwzZZYsT4K4Y1GBC,139713576,16073
2026-03-18,5QUIK7ZtziW8kGWo8RqopF,427600095,131367
2026-03-18,3yWuTOYDztXjZxdE2cIRUa,622040555,2089362
2026-03-18,0E3Vtmgzk067KASoo0HwzV,3406649,124981
2026-03-18,0ttGLmxI0mAkMblE6iRm2S,1907024,34929
2026-03-18,7y16ygjcEcfo1VYKxmgVZY,9436012,30847
2026-03-18,5t1wMjV9ldVDdYs4l7mG2g,1863532,58779
2026-03-18,7vf4GBEJmv0uXojpr5qPMX,1101323,1913
2026-03-18,7EWLNUpx0QWUCYfmBJS9qb,1002480,2440
2026-03-18,1VCcPLfDiR1S9PJaSp5qm5,540503,8069
2026-03-18,5SkuikJwvwfEvNyCepGkq3,1354736,1681
2026-03-18,15DeqWWQB4dcEWzJg15VrN,456247075,131377
2026-03-18,1EQn3Uc5AyUXoiPLeyCrrg,78124422,10028
2026-03-18,3yNJkriPzWjkkDAWHIAVUq,81688503,25757
2026-03-18,68QyrSzpnoU04AAhE5z8lj,7386478,1116
2026-03-18,045ZeOHPIzhxxsm8bq5kyE,253644764,250255
2026-03-18,4y5bvROuBDPr5fuwXbIBZR,827346768,228292
2026-03-18,0qUnBLZ8bJqUNEeQgayL9t,364267091,85621
2026-03-18,5tWxKWq1DSP1s9WQ5PWuqu,239788355,64536
2026-03-18,7MbT4I8qGntX4fMdqMQgke,268730926,68535
2026-03-18,3oGVx9RBmiYGv5ZCecWLkx,122039475,28006
2026-03-18,13MAWVUSkbGMUi6I7RowRK,29855504,3972
2026-03-18,2OzhQlSqBEmt7hmkYxfT6m,1138751109,704161
2026-03-18,2BUTSRKPGRsyc9FnsC5Udd,20366227,14565
2026-03-18,6S9G7J3EB1ZY0rrZPwsBg5,74944414,10909
2026-03-18,4R2kfaDFhslZEMJqAFNpdd,1937189609,843786
2026-03-18,2d3d9xZutJjmUpntiyHt3F,38009259,9418
2026-03-18,4GS68CE8nKLIKjjapiSm2I,11325084,1974
2026-03-18,3eX0NZfLtGzoLUxPNvRfqm,606210918,206545
2026-03-18,1gejz5ROvJBUb6WJzkMAcc,40221543,25543
2026-03-18,3zMDGj4D8ogaYgAIZPeU7S,168580624,112524
2026-03-18,2yceD2hx5HhOLgkm1CITCi,22996012,8624
2026-03-18,4YHHz3VIXgNDGdoL9xC1tx,14718526,4987
2026-03-18,32mVHdy0bi1XKgr0ajsBlG,252447760,62108
2026-03-18,7EvU9pRoJ9Xs7anx0P7tEc,1021137,392
2026-03-18,0cITLOYn1Sv4q27zZPqlNK,293516393,61457
2026-03-18,4OAuvHryIVv4kMDNSLuPt6,436286947,194138
2026-03-18,4mqgn90sCeVSYqcoftTQTd,19149119,2528
2026-03-18,0heeNYlwOGuUSe7TgUD27B,360947786,74950
2026-03-18,73W5aXorr5vxrySFcoZqIN,187206324,98050
2026-03-18,3zwMVvkBe2qIKDObWgXw4N,493757765,224703
2026-03-18,06zIBqLC9ZRm5i0iMf0kHI,25887309,19987
2026-03-18,0Nw8hv79MLJa1yjtsEgz08,7620697,1218
2026-03-18,2CnjDMdpRjlWv04Xk3s6MW,93376318,48514
2026-03-18,7nWui6jiMM2m9qFmET1Mtj,57926738,15726
2026-03-18,62V2ZHslgQV98gH4AuVXnr,204230093,335972
2026-03-18,6hKfPNnVlA2cgTgKj6Vgcw,7228135,19128
2026-03-18,6NUy8xajng5zMSGJRKniAG,1109236,1501
2026-03-18,5QKhg4r4Ibt0LVTmWEXTEg,43755607,6715
2026-03-18,4IQkfUsrwXol38VV3U7t7T,166858488,28471
2026-03-18,73qMN9bXy7MSPwwGfH3wQr,135091303,40495
2026-03-18,2RJnNdu4pb3MypbBroHU0T,82366720,25546
2026-03-18,3CCRVu4F91Qp2mnGjmWBrf,281502535,108407
2026-03-18,6Q237Ts37YGYRIi5Vy5lVX,82366720,25546
2026-03-18,71IScwIe7bcIlpnlkbKVQw,16771387,844
2026-03-18,0z9UVN8VBHJ9HdfYsOuuNf,256086990,28491
2026-03-18,5eGX87IiKsGuzS3iw4CfCX,81444427,10699
2026-03-18,2vJ7QvyCiR4DaHxwO58izA,403192648,103296
2026-03-18,6KJqZcs9XDgVck7Lg9QOTC,403192648,103296
2026-03-18,4cOWq0cVsKjxaQpRMbDoH1,17888069,5501
2026-03-18,3pv7Q5v2dpdefwdWIvE7yH,224607741,96111
2026-03-18,0cqRj7pUJDkTCEsJkx8snD,1842528865,750066
2026-03-18,4omftH10jc82Sj8VJ395C7,620729,248
2026-03-18,06FXaDDdg0BzXl15cthMS5,15307790,3139
2026-03-18,16MVSD0mGI4RMQT83Qzm69,156506642,37004
2026-03-18,5a9hUL6ZuiagZhazwrtwHF,1044552,381
2026-03-18,1wtOxkiel43cVs0Yux5Q4h,518616582,99211
2026-03-18,4zmKGsrXjLmljb5fTaBTot,290090829,128646
2026-03-18,1J1ldDi3rMQlRi49gaba0a,393431634,297821
2026-03-18,5PxFv9yJEg9dxvbZggykro,245257571,64400
2026-03-18,5oJUjUsBZcqyEhOdpif37h,323333,163
2026-03-18,3Vevii7qKqrmW8CcyzBHDl,416187012,188530
2026-03-18,4AYtqFyFbX0Xkc2wtcygTr,178203354,38533
2026-03-18,1cJkUN5LAotktryx2nPCr7,8174088,981
2026-03-18,1aBJNc2thaKyh5THWzIqHX,10240570,1587
2026-03-18,46NGAvL695VnbcSeTmQWmM,208732378,39855
2026-03-18,3MytWN8L7shNYzGl4tAKRp,185637656,70155
2026-03-18,7dXKdjpOaH2iwfFKmUj7aq,161467990,24449
2026-03-18,5xXqyjLicvEpch72qEryFT,145236917,42964
2026-03-18,3QFB14MOUf3imlyISNmrbT,6960336,1246
2026-03-18,0vqI4ZIMuifeKeItGiWbPj,47879573,7723
2026-03-18,7A2cNLRT0YJc1yjxHlKihs,93916190,25979
2026-03-18,786NsUYn4GGUf8AOt0SQhP,67959575,12174
2026-03-18,5jAIouBES8LWMiriuNq170,71884842,22833
2026-03-18,6lzc0Al0zfZOIFsFvBS1ki,161381233,44939
2026-03-18,5G9AVKld9q7DCrmoY42raf,25741802,3305
2026-03-18,2ZoOmCSgj0ypVAmGd1ve4y,46504258,12537
2026-03-18,1qLeEu4iXEclkLwoBlMiou,62838729,8504
2026-03-18,7eQj6r5PIdYKEIZjucBMcq,113187694,25293
2026-03-18,0ug5NqcwcFR2xrfTkc7k8e,1701959907,1322287
2026-03-18,1hjRhYpWyqDpPahmSlUTlc,416842214,248636
2026-03-18,1Qicm51crXMvUuH4SMjobT,869322,783
2026-03-18,2R7C9dDqv1UPycvepBFziA,28224005,4162
2026-03-18,6M9ppdfFjR1AbpUl3Y8DcV,158303504,48560
2026-03-18,4evLyY5Ue1Wesc61t2KXAU,57465455,19006
2026-03-18,14Bljc3pOOG0xQX3wqhLN9,15763248,3189
2026-03-18,0XfTh16YcKPzdxMPTeKTAq,15763248,3189
2026-03-18,51A8eKvvZz9uydvIZ7xRSV,48209144,12459
2026-03-18,60oZARTE1kCh5ntBfeO1XB,14482890,1450
2026-03-18,2L09RYwH5Pjzca6PmbUAw3,366061903,108007
2026-03-18,0RFCHlNuTeUHIB36VuVbOL,25560509,8168
2026-03-18,4DjevQhsPWULcondN4mRh5,1049118,385
2026-03-18,7zMcNqs55Mxer82bvZFkpg,262654741,52069
2026-03-18,4pJi1rVt9GNegU9kywjg4z,46458926,15740
2026-03-18,7ogK4lJDVDMU6A6vYR5rvD,134297748,58774
2026-03-18,4XrP7vKBjKLEYlRZdb0Ygr,35377219,6182
2026-03-18,7eResoqEJJAVTkQYSqvO3P,100308938,22572
2026-03-18,0k0vFacOHNuArLWMiH60p7,74484939,17839
2026-03-18,6vLpy7UPYuOa75Bkqocrcw,35377219,6182
2026-03-18,0P9wLFurlgumLXuqFEpw52,765876615,252227
2026-03-18,0Jlcvv8IykzHaSmj49uNW8,765876615,252227
2026-03-18,4EF6IyONolQy0bIQXm2EmX,143161072,68497
2026-03-18,08J4bMHbILkwSIhbtrcvjN,24305852,7502
2026-03-18,6INztpNwOTlfSKTuPo0HOP,100177652,46586
2026-03-18,1tuNqJOtRQVHvONR8Lg3MZ,274332777,165213
2026-03-18,3pHkh7d0lzM2AldUtz2x37,547225775,196555
2026-03-18,2fgiBCtbWo8pijF6M7pN1i,15206363,5230
2026-03-18,5YbZZ2gYfvW1UvHHF4pVaD,45735220,9200
2026-03-18,6ON9UuIq49xXY9GPmHIYRp,70843053,22046
2026-03-18,2913xXOVAIDAqxzV2g4VcU,159858369,103932
2026-03-18,62E2nR0od0M5HYxuYLaDz7,209839118,117154
2026-03-18,53iuhJlwXhSER5J2IYYv1W,1171626192,3852752
2026-03-18,5cKBWgDjB5IXZ5jnryewOH,1171626192,3852752
2026-03-18,3Z2nTctPsTsgqqJm5fCSvG,15756337,34876
2026-03-18,6PlBKImSl4AZoxBU7F649D,21600040,105650
2026-03-18,5k9RjjuYyOMCLL81U8FaHT,1645890,2832
2026-03-18,3JNaLxAymiSUMrmjOarjeo,13859110,69699
2026-03-18,3wx2iW1rJGgdNln2I64HNh,226477985,42533
2026-03-18,0eFQWVz0qIxDOvhLpZ40P7,209311008,59943
2026-03-18,2VuqMjgoKaOHNM8HpxtXKx,374742246,114502
2026-03-18,6mqyTq948oap5AkyTsd6XF,21007981,6834
2026-03-18,0UAdDYrkCvVQftaKpL6q5f,56295408,11129
2026-03-18,2Eeur20xVqfUoM3Q7EFPFt,455273766,98605
2026-03-18,28tIMaewZuGR8urkvFhQyA,18381817,5881
2026-03-18,4ojxSyrEraN7d46BMBPThZ,455273766,98605
2026-03-18,7vvIpJZye5cRR6De1LKM0m,72872792,9770
2026-03-18,3vM04liQIPwzatRCDvWvba,1718600,2178
2026-03-18,2DF2sUvgHFKJ5TQGjm6n3T,5163511,11030
2026-03-18,5eXgqtg3T8Av0m1FUaGHex,249664241,439042
2026-03-18,0y6kdSRCVQhSsHSpWvTUm7,163081931,58429
2026-03-18,42TAweWJJ9YlQ47T5nesu5,908896,1299
2026-03-18,2wtHlpYSgC7xEdD3DrSHNL,48028379,7195
2026-03-18,3RauEVgRgj1IuWdJ9fDs70,998529168,249345
2026-03-18,7FKbTRXXIWVFQmPH8zGfU0,23900634,3491
2026-03-18,1DTRUYVd8rYpla9hhVVwjo,106048528,65370
2026-03-18,4e5ayHsOLJNLTGfjau2mEw,100333425,24156
2026-03-18,5AsmAjBSSQjRPWgAYIp8tm,34366484,4203
2026-03-18,1yDJcXc549N6AabNBzFAku,17909317,5056
2026-03-18,0NRHj8hDwwmSPaA41o379r,95136691,25426
2026-03-18,0xvsgzM8AtBtRHZm5rav8A,17909317,5056
2026-03-18,1cSFlSBdpT4F5vb1frQ231,96878548,28734
2026-03-18,2QA3IixpRcKyOdG7XDzRgv,41378245,12013
2026-03-18,18WFFUIsewmA8g31KAeo3e,263151674,192070
2026-03-18,4GBbcyrbDzwRtQjrsDRywK,333785348,171368
2026-03-18,6dTA6y0C2ReQklntzZl8l3,145975933,51355
2026-03-18,72GIZuUXo14oyrS0si3Rgc,8104309,1407
2026-03-18,3NMrVbIVWT3fPXBj0rNDKG,326676775,148559
2026-03-18,77VotUUL79U10TAnYdqwvr,83234585,27259
2026-03-18,6pYNq0ZwpPVazKzsqpf0G8,227354374,59837
2026-03-18,22bPsP2jCgbLUvh82U0Z3M,578962481,247300
2026-03-18,07NxDD1iKCHbAldceD7QLP,281458483,59831
2026-03-18,1gaLZjPrDnHQWJds2Jg4KT,28747108,12344
2026-03-18,0MtU9ETYyVX8YPBDCYPdMb,342209,140
2026-03-18,4WBEj8TeGtRPNJdOmT3WJW,366856449,160639
2026-03-18,1kTPQnabROVkW9bUXdCGrB,120396384,19761
2026-03-18,0Om9WAB5RS09L80DyOfTNa,165188639,33541
2026-03-18,6K0CJLVXqbGMeJSmJ4ENKK,44908694,12479
2026-03-18,1HCdems7PQZRj42QDWLA0A,128016151,47916
2026-03-18,4pFvEWbjBpPUdYRQly0THs,35330274,7379
2026-03-18,2JoJrsEV15OzbijS47lids,72411427,20589
2026-03-18,1P5QpwOgXJuoVTm3CWbnLY,35330274,7379
2026-03-18,0PurA4JVJ8YQgSVopY8fn6,432099127,135606
2026-03-18,5kYFVSQoPu7yRpfiHBwMUk,60464208,8879
2026-03-18,3S7HNKPakdwNEBFIVTL6dZ,144632295,37770
2026-03-18,7BT9K9BDqq6HI2oWH5UMZQ,17972119,2324
2026-03-18,6ovFJkdau79DuXEvQjPaNH,26202786,5337
2026-03-18,0tQ9vBYpldCuikPsbgOVKA,84915153,40023
2026-03-18,4MbHDiHQjhmoVAV75G04Ql,1122985,542
2026-03-18,2IZ00ed83ygPIiacYScWUE,26202786,5337
2026-03-18,1MaqkdFNIKPdpQGDzme5ss,172940481,52532
2026-03-18,7AEAGTc8cReDqcbPoY9gwo,795186189,204222
2026-03-18,0hhzNPE68LWLfgZwdpxVdR,283349620,188481
2026-03-18,5YqltLsjdqFtvqE7Nrysvs,475579315,137064
2026-03-18,3nRmDz7qGCvsMS30rGGY0x,295403429,95300
2026-03-18,34V9RiEPe8MNdU32qJsJa1,75326368,14703
2026-03-18,1xwAWUI6Dj0WGC3KiUPN0O,509413311,104770
2026-03-18,1hR8BSuEqPCCZfv93zzzz9,184182577,69897
2026-03-18,7GZ3KDorsc1yWndEtzGTjf,8582183,679
2026-03-18,0zo975x58DlXbZllWvfYhg,110109539,29037
2026-03-18,1yFjBRQVhRdcdnrTE5LuyD,125245937,23199
2026-03-18,4jPtq9shRdUv8Zjr0a5xkD,125245937,23199
2026-03-18,1qwClaxDb5fCrLjXaAmB35,13441628,39932
2026-03-18,5yrrh7VYFMCNjUOIMzGNp5,1054969,1594
2026-03-18,4A4A6dwl5DqdqrZaEtKGPR,1162869508,469025
2026-03-18,5YL553x8sHderRBDlm3NM3,152508264,64797
2026-03-18,2TEQvxxQabwLQMqWMg1qGu,251917109,426685
2026-03-18,77p4fRpoeiZMtUy3P9kN21,15765007,2845
2026-03-18,3Ng1BPUR5qf6vQ1AizIA0D,1767258,2644
2026-03-18,1K39ty6o1sHwwlZwO6a7wK,1009196767,292209
2026-03-18,2NnrAdjE9cPdMklonMBuAv,43225162,4861
2026-03-18,5VDHMi7own9vDZjiwDES1e,16882079,13079
2026-03-18,0lx2cLdOt3piJbcaXIV74f,1074053538,240821
2026-03-18,0U0etHtpARihOUUY8Akc7y,19746560,5715
2026-03-18,77d7q9TNbsIDmRTDPkPv3L,19746560,5715
2026-03-18,5F7hpFKLmWgMHGxQuwssuv,10658150,2368
2026-03-18,5XkJj6sV2XLMaURdmdXgNx,10658150,2368
2026-03-18,6iWMI5oOhWrDbLbjmwTWFq,165645373,24507
2026-03-18,6HRsJu8vcnzYDN4t0570FY,121537015,56859
2026-03-18,5ylJtmaWPJ33cW3En7WOu0,223885146,322117
